,logFC,logCPM,PValue,FDR
PA2025,-0.788117375590948,7.67204443080208,0.00349570062773563,0.00776548832718423
PA0374,0.785651764791526,6.08112198767199,0.0035169728466285,0.00780833212699026
PA3307,-1.30963702068196,3.87640201941137,0.00351773750983464,0.00780833212699026
PA1234,-0.859485118608546,3.98165460022356,0.00353293964824724,0.00783901184945206
PA0005,0.857630478330631,5.20733242924459,0.00353753425027735,0.00784346343647943
PA3438,1.01154232428049,4.98145475026735,0.00353770867573509,0.00784346343647943
PA5570,1.74414383792943,6.31858242611465,0.00355836806636572,0.00788618808775354
PA2629,0.998577361362544,6.82999598412788,0.00356153893194754,0.0078901358000773
PA1262,-1.03146271542484,1.05875806128502,0.0035727354735498,0.0079118533614726
PA1238,-1.3964475722676,1.12966666796862,0.00359548213038812,0.00795912184652777
PA1764,-0.954745868806086,2.49270841571085,0.00360467969447085,0.00797637229353292
PA1706,1.05797098893471,4.19742173606935,0.00365289355828089,0.0080799102547405
PA2656,-0.914238147728331,5.23420227386967,0.00369471784601647,0.00816923984800682
PA2473,-1.46807606971677,-0.6116439528348,0.00369717323405076,0.00817148681313361
PA4756,0.847940557230386,9.28843083429917,0.00371353576369872,0.00820445761333903
PA1674,0.77065550527805,6.56107784046111,0.00372382737237409,0.00822399526267604
PA0184,1.01139793757952,1.71440406227146,0.00375426465614765,0.00828799172535239
PA0363,0.858216997309294,5.79621378182712,0.00376934831255838,0.00831805663377632
PA4566,0.769901086703494,7.69875773579579,0.00377669592878876,0.00833103321043613
PA2747a,-1.06950743819678,4.02279562136082,0.00380380449404621,0.00838757356007548
PA5205,-0.829658699964605,4.67376591228799,0.00380692497092668,0.00839119564632053
PA1397,-0.802536165048803,4.38413406595447,0.0038216110342202,0.00842029780842153
PA1093,0.867608361120718,3.78701325782903,0.00386910694354626,0.00852164050638311
PA0146,0.853816422219814,2.31536632307637,0.00388291830180089,0.00854874374471712
PA2100,-1.00356797806891,5.16836199760726,0.00389990357615882,0.00857924955198329
PA3454,-0.846203265174471,4.28713746962845,0.00390115125701295,0.00857924955198329
PA0191,0.920750849210061,2.09575562162703,0.00390130721085256,0.00857924955198329
PA4054,0.835752604464225,6.8167410342679,0.00393039508232752,0.0086398696389685
PA4791,-0.930257733246369,3.5336268536626,0.00393962248280528,0.00865680203458528
PA1607,1.01447641617737,6.28741498453722,0.00394533118495527,0.00866599244416868
PA1586,0.864770448923489,8.81134585714904,0.00397144635252796,0.00871998158919325
PA3393,-1.76380286681441,4.12524905527653,0.00397617912061282,0.00872699847191325
PA2752,-1.44143286244833,1.74666926016704,0.00398148286516107,0.00873526263847935
PA4666,0.906810860055225,5.93018717682272,0.00398564791332969,0.00873800766623392
PA2702,-1.01718749618062,3.76784281152148,0.00398650611085798,0.00873800766623392
PA0477,0.860304525222864,3.78723494540934,0.00398875733525887,0.00873800766623392
PA3400,0.86703509137307,3.32241480730688,0.00398888972717124,0.00873800766623392
PA4011,0.794307384820412,5.86317642040104,0.00401482523447072,0.00879142988095826
PA2255,-0.979265561279114,1.03163928950901,0.00405585489831034,0.00887785046746574
PA1311,-0.920240812013239,3.03279892317226,0.00405904241440003,0.00888140378765448
PA2976,0.84493228542431,9.09392499213694,0.00408776109449719,0.00894079641546805
PA3303,-0.84957284004601,3.42268825450952,0.00410043421405198,0.00896506178952143
PA3139,0.844102245424328,7.90741272640986,0.00412636852202678,0.00901829117323635
PA2037,-2.29682293730303,3.34174779630503,0.00414262310101903,0.00905033242308043
PA4053,0.886319675273268,7.30766060761652,0.00414542529141488,0.00905297107871296
PA0501,0.9642906734042,4.91826283795466,0.00415824675928646,0.00907747985360574
PA2044,0.7741840388654,6.44322993164591,0.00417265546628266,0.00910543341181895
PA2269,0.912381625354398,3.14388019524654,0.00417996820534192,0.00911788684976235
PA0286,-1.07574555493143,9.36780873244789,0.00419448021263517,0.00914602866641416
PA2006,0.95567891432524,3.81427639484937,0.00419707976395036,0.0091473866579421
PA2547,-0.816099025553479,2.77635363051596,0.0041983250494183,0.0091473866579421
PA0776,-0.980925654466324,1.5549618610043,0.00425368935325474,0.00926446035588048
PA1094,0.928111796668246,8.55368343422749,0.00426149392300714,0.00927789972961446
PA5498,-0.814968029932808,5.40619390054209,0.00427015156595374,0.00929256027105647
PA4758.1,-2.21968633996151,-1.87526579235138,0.00427150093474065,0.00929256027105647
PA0936,-0.91713008073108,6.56690107979079,0.00428298811574635,0.00931398181585898
PA2479,-1.03378805969584,3.41849785738121,0.00429480784065601,0.00933610984657154
PA3672,0.979666681121493,4.01953252290552,0.00430974339413096,0.00936499157744953
PA0367a,0.859612350525445,3.45486401327056,0.00431980091211614,0.00938325538599673
PA1491,-0.960310963853361,3.99123266354005,0.0043227722329219,0.00938611882926597
PA1949,-1.20377751023329,5.57672741154636,0.00432787439441885,0.00939360505027151
PA4113,0.890650702786725,3.55084780609874,0.00434229128421257,0.00942129534266679
PA3374,-0.890633745253613,2.47054149264629,0.00436947996421131,0.00947666433796479
PA1319,1.05627932508179,1.76707121730176,0.00437275560780571,0.0094801475147464
PA5275,-0.886505430446831,5.09929345298561,0.00441238329697563,0.0095624092977968
PA0768,0.896666555488259,7.44127906822874,0.00445471381780905,0.00965046358547111
PA2227,-2.94237549713025,0.950201222181192,0.00445694458043688,0.00965161377868825
PA2330,-1.34737054796701,5.11453958511003,0.0045029761004394,0.00974757845912883
PA5157,0.950935736064973,1.81273835823091,0.00450956967758703,0.0097581313374006
PA2101,-1.35200347187731,2.78046919568127,0.00451522487382781,0.00976368889232303
PA3367,1.25284676244415,2.76575473615981,0.00451557714533996,0.00976368889232303
PA3766,0.96577505583744,4.86222156302047,0.00453673221677564,0.00980569681265782
PA0398,0.821161020640662,5.47201602984307,0.00454392760699089,0.00981751177796586
PA1099,0.900755038480561,7.15618979518744,0.00457119256590334,0.00987266313777071
PA4524.1,-2.30791772730441,8.98127833197282,0.00459400240633658,0.00991815424455478
PA1393,-1.09248530651886,2.05571321383903,0.00460549601304505,0.00993918903917513
PA4277.3,-1.90871578638299,5.14382841863179,0.00467406551336031,0.0100833373802659
PA4400,0.973729251095319,6.05243312821974,0.00468379282471024,0.0101004844886839
PA3780,0.912280836617236,1.41907524187834,0.00471558029277113,0.010165172704007
PA1139,-0.862164586697756,3.8580051878492,0.00472405728615299,0.0101795815069361
PA2328,-1.15853918397234,4.69802111218645,0.00474156113414336,0.0102134234141373
PA4663,1.00141412798017,4.92165861240071,0.00474790417016392,0.0102232081449339
PA2494,-0.861644263381824,3.63345205298922,0.00475619541397829,0.0102371787568494
PA2279,-0.904651375204875,2.783155094575,0.00476811735904458,0.0102589504981641
PA5342,0.976461284020633,3.93222598169971,0.00477480422785837,0.0102694463658257
PA5234,-0.921361364533506,5.29824535181916,0.00478200579377664,0.0102810408546247
PA4193,0.944914057983392,1.28393011521597,0.00480353700386127,0.0103234228266178
PA1011,0.782018895125344,7.61154319842361,0.0048105697860281,0.0103346255183759
PA4027,-0.929578913976281,4.39779530248127,0.00483264393241287,0.0103781211226325
PA4974,0.739001922817632,7.28140785616695,0.00484960762718907,0.0104106132730357
PA2228,-2.40969148403572,1.46436542899144,0.00487117443249952,0.010452958589468
PA4634,-0.942405795651028,3.99205699021751,0.00489893465323383,0.0105085572198949
PA4009,-1.03540418887357,3.8347457082801,0.00502339686059838,0.0107714680417212
PA2359,0.951180385589953,3.19587512772454,0.00503456648541317,0.0107913433386848
PA3933,0.797822548804077,5.91357390046574,0.00505337130842715,0.0108275631280186
PA4497,-0.76637278945962,6.62028091222683,0.00510958269145067,0.0109438742067359
PA1726,0.804656835222652,5.46913579240469,0.00511845784515612,0.0109560599438158
PA0263.1,-0.987108238106985,1.10592261171081,0.00511913121362156,0.0109560599438158
PA0764,-0.928188121502011,7.19279890157631,0.00514417677481047,0.0110055145920776
PA1587,0.908633310531362,9.92915386682307,0.00516599925511536,0.011048039084951
PA2306,-0.87953318618555,4.7591249766571,0.00518031956546491,0.0110744934083998
PA3166,0.788787154491837,7.4183523913792,0.005183858322674,0.0110778876763805
PA2734,0.824874165699119,7.03510448262864,0.00520494710010746,0.0111187696141498
PA4165,0.924675805544019,3.62299632128033,0.00533811115475348,0.0113960207416504
PA3388,-0.911043869539601,2.94577141612322,0.00533874870954386,0.0113960207416504
PA0506,-0.775822695686843,8.09831822358294,0.0053605079849466,0.011438167733381
PA5279,0.752261473476438,7.44872257561104,0.00538211474203205,0.0114799577405177
PA0826.2,-1.96884035997046,16.8256459927434,0.00540288211207621,0.0115199266362631
PA2755a,-0.990402600188255,5.01626240975138,0.00541701124470753,0.0115457169097032
PA4617,0.79488511905205,5.29684293725428,0.00551270507622895,0.0117452680761081
PA3480,0.952257102677389,6.00467799116152,0.00553382532096783,0.0117858015535121
PA4402,0.710282166941127,6.96760495029002,0.00553588107488847,0.0117858015535121
PA3833,-0.882479325778221,5.0046009470269,0.00554734059951292,0.0118057720854702
PA4562,0.842315892742366,4.66248505505894,0.00555256688258491,0.0118112276818046
PA2924,-1.14623127268915,0.570909253332956,0.00555406444353969,0.0118112276818046
PA1298,-0.873477964078115,2.41016920313818,0.0055801812042362,0.0118623245517234
PA1019a,1.57316211694158,-0.650589783169632,0.00558577407806978,0.0118697699158983
PA2809,-0.839207190375508,3.28641810377591,0.00562545984205505,0.0119496299974518
PA1991,-0.790788672992919,5.07995580085464,0.00567271678456076,0.012045507069086
PA3950,0.797854515711622,6.03391487637796,0.00567597378589056,0.0120479174416025
PA1767,0.915117277602081,7.08441313771282,0.00572108419550079,0.0121391315628003
PA3938,0.908692264383512,3.28615172497057,0.0057259171852388,0.0121448478811303
PA2601,-0.903053875039004,4.00715023458759,0.00573911514032686,0.012168295656003
PA5143,0.956964642869717,6.57239968805956,0.00577833341796745,0.0122468746350202
PA5516,0.834307400290416,5.28135087452743,0.00579035034913991,0.0122677646576181
PA3686,0.939669075877069,8.44344017371872,0.0058251561201219,0.0123369028161328
PA0018,0.883788171808941,5.220266577451,0.00583280638402997,0.0123459921785182
PA1460,0.89693653304166,5.3223019951079,0.00583379658593945,0.0123459921785182
PA0620,0.747630797106183,5.62404616317683,0.00586040166257061,0.0123976753502518
PA3988,0.712922075178549,7.22621526419262,0.00589079358779847,0.0124573281160223
PA0292,0.760006649379945,6.95021091582006,0.00590115409683311,0.0124745915717864
PA3290,-0.999925086852029,5.85580284728556,0.00591165754150946,0.0124921442205771
PA2214,-1.05996915734545,0.822705214032374,0.00594020634500293,0.0125478019445412
PA4825,0.971427264105448,3.59212809724725,0.00595313089593969,0.0125668615825038
PA3287,-0.812864827692653,2.8448319541966,0.00595365580432109,0.0125668615825038
PA4953,0.749937914597204,5.97462644577996,0.00598417854421912,0.0126265944905523
PA2560,-1.05527721063086,4.5244557833702,0.00600788634103491,0.0126719088575023
PA3575,1.01704109018717,4.53885891822239,0.00601856040316828,0.0126897088634198
PA2903,1.0948000928415,4.14710824714191,0.00602289528751503,0.012694134908133
PA1826,-0.859532690036553,3.89353555915739,0.00602601587313955,0.012695999305264
PA0103,-0.882641414811475,4.37900291476766,0.00605014949695904,0.01274211752364
PA1339,0.819274507531659,6.66416388624824,0.00605335615242955,0.0127441439501279
PA2818,-0.79515058721622,5.20437052765537,0.0060991573442576,0.0128358100076704
PA4523,-0.824720474528428,8.1242495354393,0.00610405442112729,0.0128413564294779
PA3679,0.983178890230777,5.11740268245285,0.00614005890852589,0.0129123164750407
PA1121,-0.754712854913692,4.9383419304022,0.00615328766585754,0.0129353451931652
PA4168,-0.739704672749292,4.94348052153847,0.00622092881946508,0.013072699421511
PA3909,-0.835394997657102,3.30067089117013,0.00624009176184665,0.0131081172858917
PA2852,-0.808852256089046,4.78978629223147,0.00626981935468346,0.0131656931567651
PA4160,-1.16870150118878,0.501071919623139,0.00627253378295933,0.0131665237780566
PA1842,-0.899429574372118,4.72552574313635,0.00631936265093876,0.0132599191175278
PA2839,-0.891940334363079,2.46658438829787,0.00634785483085549,0.013314783793719
PA4563,1.23224090526948,8.16520684508963,0.00637367095159429,0.0133639969214004
PA0168,0.950116552150451,4.23936130655796,0.00642550292592732,0.0134677023305335
PA1598,-1.1238831710731,4.28858634366218,0.00644148731411403,0.0134962232359924
PA0956,0.796015749759669,8.32470985970497,0.00644946589974658,0.0135070655489682
PA0262,0.811942857251839,5.51297160741363,0.0064514198254318,0.0135070655489682
PA4941,0.791959006090952,9.29145574810483,0.00651290444596704,0.0136307672112793
PA2840,1.14248353592327,6.09450166043741,0.00652180369582133,0.0136443630747507
PA1943,-0.798946246345184,4.93248569294338,0.00656971397809373,0.013739534426378
PA0327,-1.04851424425784,4.68471226653209,0.00658295147362848,0.0137621496565768
PA4569,0.888020023001047,7.03694206933939,0.00659355913537679,0.0137792523999519
PA3314,1.11342932268475,4.02457472567556,0.00659940023300515,0.0137863850342175
PA5529,0.73396615410296,6.34075105676855,0.0066127588418628,0.0138092109981968
PA1850,-0.804652437660227,4.33236912454774,0.00661556156570064,0.0138099847684001
PA2061,-0.869331523401274,1.34749735444774,0.0066736464326165,0.0139261170321192
PA2240,-1.03600823508236,4.32905554758887,0.00669364294565636,0.0139627129483603
PA4884,-0.922053962235276,1.08679612759526,0.00670688683237144,0.0139819416277107
PA1036,-1.03276707020338,5.54049293894097,0.00670778601512573,0.0139819416277107
PA5211,-0.856964702552775,2.69499468203346,0.00673051507463446,0.0140241704931282
PA0914,1.04414769995975,1.61614892059074,0.00676389734348995,0.0140885580030579
PA4219,-1.32620491210628,4.95941981937402,0.00683001345566101,0.0142210547859344
PA0649,0.714594273016236,6.29669936534472,0.00684497816635167,0.0142469890133962
PA2935,-1.72741830484951,-0.287558040907682,0.00686283252360835,0.0142789164782148
PA2694,-1.64470049973434,2.65115809275702,0.0068826653613797,0.0143149355025326
PA4051,0.923671330917669,4.26669981929349,0.00689394224329449,0.0143331395303647
PA4291,-1.00136318484286,5.43912480019851,0.00690150180427839,0.0143436044087455
PA0529,1.17513140007279,5.55002788759633,0.00691094499483514,0.0143579750020761
PA2598,0.810289117545952,2.33900499385069,0.00703720198434666,0.0146084264800944
PA4324,0.798803804437297,4.47675805591292,0.00703892830376195,0.0146084264800944
PA0934,0.741268437808051,8.13276251578971,0.00703921360506135,0.0146084264800944
PA3267,0.741296447428712,6.06852347144648,0.00705097406628489,0.0146274865722929
PA4035,0.763990717332985,5.51903087575222,0.0070544710568394,0.0146293961507429
PA2103,-0.983397490962857,4.13092507636611,0.00705765387032013,0.0146306530396779
PA3598,-0.788765140984344,3.83106538274561,0.00706499098022453,0.0146405178050054
PA2050,-1.09477930668847,0.476292086136516,0.00708640239106703,0.0146795303817872
PA1856,-0.838212876275383,4.23097190088966,0.00709085168535801,0.0146833901785058
PA4342,-0.84822491832718,3.09347183699875,0.00712235336299634,0.0147432454958415
PA1610,0.798704916530354,7.1787508125267,0.00715409228533008,0.0148035481035365
PA5569,0.820627110147156,8.58959181734516,0.0071581677672803,0.0148065852759991
PA3432,1.49775562017719,3.2001569510511,0.00717213685471036,0.0148300775896014
PA3279,-0.867583096065734,2.10855509828722,0.00719688058479636,0.0148720501288256
